1.5175831417485E+018,6.7025,9.1,6.2475
1.51758314174853E+018,6.7025,9.1,6.2475
1.51758314174854E+018,6.7025,9.1,6.2475
1.51758314175077E+018,6.7025,9.1,6.2475
1.51758314175078E+018,6.7025,9.1,6.2475
1.51758314175078E+018,6.7025,9.1,6.2475
1.5175831417539E+018,6.0025,9.0475,6.4225
1.51758314175722E+018,6.0025,9.0475,6.4225
1.51758314176195E+018,6.0025,9.0475,6.4225
1.51758314176196E+018,6.0025,9.0475,6.4225
1.51758314176528E+018,6.0025,9.0475,6.4225
1.5175831417653E+018,5.075,8.12,6.7375
1.51758314176532E+018,5.075,8.12,6.7375
1.51758314176533E+018,5.075,8.12,6.7375
1.51758314176533E+018,5.075,8.12,6.7375
1.51758314176974E+018,5.075,8.12,6.7375
1.51758314177414E+018,5.075,8.12,6.7375
1.51758314177415E+018,5.075,8.12,6.7375
1.51758314177416E+018,4.445,8.12,6.7375
1.51758314177417E+018,4.445,8.12,6.7375
1.51758314177616E+018,4.445,8.12,6.7375
1.51758314178099E+018,4.445,8.12,6.7375
1.5175831417856E+018,4.445,8.12,6.7375
1.51758314178561E+018,4.445,8.12,6.7375
1.51758314178561E+018,4.445,8.12,6.7375
1.51758314178562E+018,3.85,7.9275,5.635
1.51758314178771E+018,3.85,7.9275,5.635
1.51758314178773E+018,3.85,7.9275,5.635
1.51758314179053E+018,3.85,7.9275,5.635
1.51758314179056E+018,3.85,7.9275,5.635
1.51758314179573E+018,3.85,7.9275,5.635
1.51758314179574E+018,3.85,7.9275,5.635
1.51758314179592E+018,3.955,7.1575,4.97
1.51758314179594E+018,3.955,7.1575,4.97
1.51758314179832E+018,3.955,7.1575,4.97
1.51758314180103E+018,3.955,7.1575,4.97
1.51758314180395E+018,3.955,7.1575,4.97
1.51758314180675E+018,3.955,7.1575,4.97
1.51758314180676E+018,3.955,7.1575,4.97
1.51758314181056E+018,3.71,6.825,4.41
1.5175831418128E+018,3.71,6.825,4.41
1.5175831418128E+018,3.71,6.825,4.41
1.51758314181795E+018,3.71,6.825,4.41
1.51758314182032E+018,3.71,6.825,4.41
1.51758314182034E+018,3.885,6.8425,3.745
1.51758314182035E+018,3.885,6.8425,3.745
1.51758314182036E+018,3.885,6.8425,3.745
1.5175831418237E+018,3.885,6.8425,3.745
1.51758314182371E+018,3.885,6.8425,3.745
1.51758314182601E+018,3.885,6.8425,3.745
1.51758314182602E+018,3.885,6.8425,3.745
1.51758314183468E+018,3.64,6.895,3.57
1.51758314183469E+018,3.64,6.895,3.57
1.51758314183473E+018,3.64,6.895,3.57
1.51758314183473E+018,3.64,6.895,3.57
1.51758314183474E+018,3.64,6.895,3.57
1.51758314183474E+018,3.64,6.895,3.57
1.51758314183479E+018,3.64,6.895,3.57
1.51758314183801E+018,3.64,6.895,3.57
1.51758314184604E+018,3.64,6.895,3.57
1.51758314185281E+018,3.185,6.9475,3.3075
1.51758314185282E+018,3.185,6.9475,3.3075
1.51758314185283E+018,3.185,6.9475,3.3075
1.51758314185284E+018,3.185,6.9475,3.3075
1.51758314185284E+018,3.185,6.9475,3.3075
1.51758314185285E+018,3.185,6.9475,3.3075
1.51758314185285E+018,3.185,6.9475,3.3075
1.51758314185286E+018,3.185,6.9475,3.3075
1.51758314185286E+018,3.185,6.9475,3.3075
1.51758314185289E+018,3.185,6.9475,3.3075
1.51758314185586E+018,3.115,6.65,3.6225
1.51758314185587E+018,3.115,6.65,3.6225
1.51758314185587E+018,3.115,6.65,3.6225
1.51758314185588E+018,3.115,6.65,3.6225
1.51758314185596E+018,3.115,6.65,3.6225
1.51758314185597E+018,3.115,6.65,3.6225
1.51758314185904E+018,3.115,6.65,3.6225
1.51758314185906E+018,3.115,6.65,3.6225
1.51758314186171E+018,2.45,6.5975,3.535
1.517583141865E+018,2.45,6.5975,3.535
1.51758314186503E+018,2.45,6.5975,3.535
1.51758314187144E+018,2.45,6.5975,3.535
1.51758314187145E+018,2.45,6.5975,3.535
1.51758314187146E+018,2.45,6.5975,3.535
1.51758314187146E+018,2.45,6.5975,3.535
1.51758314187147E+018,2.45,6.5975,3.535
1.51758314187148E+018,2.45,6.5975,2.765
1.51758314187336E+018,2.7825,6.4225,2.765
1.51758314187825E+018,2.7825,6.4225,2.765
1.51758314188275E+018,2.7825,6.4225,2.765
1.51758314188278E+018,2.7825,6.4225,2.765
1.51758314188278E+018,2.7825,6.4225,2.765
1.51758314188748E+018,2.7825,6.4225,2.765
1.51758314188749E+018,2.905,6.335,1.2075
1.5175831418875E+018,2.905,6.335,1.2075
1.51758314188751E+018,2.905,6.335,1.2075
1.51758314188751E+018,2.905,6.335,1.2075
1.51758314189044E+018,2.905,6.335,1.2075
1.51758314189045E+018,2.905,6.335,1.2075
1.51758314189045E+018,2.905,6.335,1.2075
1.51758314189052E+018,2.905,6.335,1.2075
1.51758314189327E+018,3.6925,5.5125,0.1925
1.5175831418974E+018,3.6925,5.5125,0.1925
1.51758314190183E+018,3.6925,5.5125,0.1925
1.51758314190185E+018,3.6925,5.5125,0.1925
1.51758314190186E+018,3.6925,5.5125,0.1925
1.51758314190189E+018,3.6925,5.5125,0.1925
1.51758314190395E+018,3.6925,5.5125,0.1925
1.51758314190397E+018,3.6925,5.5125,0.1925
1.51758314190398E+018,3.6925,5.5125,0.1925
1.51758314190399E+018,3.5525,5.915,0.455
1.5175831419067E+018,3.5525,5.915,0.455
1.51758314190993E+018,3.5525,5.915,0.455
1.51758314190996E+018,3.5525,5.915,0.455
1.51758314191264E+018,3.5525,5.915,0.455
1.51758314192223E+018,3.5525,5.915,0.455
1.51758314192224E+018,3.2725,5.7225,1.54
1.51758314192225E+018,3.2725,5.7225,1.54
1.51758314192227E+018,3.2725,5.7225,1.54
1.51758314192228E+018,3.2725,5.7225,1.54
1.51758314192229E+018,3.2725,5.7225,1.54
1.51758314192639E+018,3.2725,5.7225,1.54
1.5175831419264E+018,3.2725,5.7225,1.54
1.51758314192641E+018,3.2725,5.7225,1.54
1.51758314192642E+018,3.2725,5.7225,2.835
1.51758314193432E+018,3.4125,5.915,2.835
1.51758314193434E+018,3.4125,5.915,2.835
1.51758314193437E+018,3.4125,5.915,2.835
1.51758314193623E+018,3.4125,5.915,2.835
1.51758314193623E+018,3.4125,5.915,2.835
1.51758314193624E+018,3.4125,5.915,2.835
1.51758314193625E+018,3.4125,5.915,2.835
1.51758314193626E+018,3.4125,5.915,2.835
1.51758314193626E+018,3.4475,6.3525,2.485
1.51758314194168E+018,3.4475,6.3525,2.485
1.5175831419461E+018,3.4475,6.3525,2.485
1.51758314194611E+018,3.4475,6.3525,2.485
1.51758314194612E+018,3.4475,6.3525,2.485
1.51758314195556E+018,3.4475,6.3525,2.485
1.51758314195668E+018,3.4475,6.3525,2.485
1.51758314195669E+018,3.85,6.5275,1.925
1.51758314195669E+018,3.85,6.5275,1.925
1.5175831419567E+018,3.85,6.5275,1.925
1.5175831419567E+018,3.85,6.5275,1.925
1.51758314195671E+018,3.85,6.5275,1.925
1.51758314195671E+018,3.85,6.5275,1.925
1.51758314195672E+018,3.85,6.5275,1.925
1.51758314195673E+018,3.85,6.5275,1.925
1.51758314195674E+018,3.85,6.5275,1.925
1.51758314196059E+018,4.095,6.3,1.9075
1.51758314196395E+018,4.095,6.3,1.9075
1.51758314196396E+018,4.095,6.3,1.9075
1.51758314196397E+018,4.095,6.3,1.9075
1.51758314196397E+018,4.095,6.3,1.9075
1.51758314196677E+018,4.095,6.3,1.9075
1.51758314196678E+018,4.095,6.3,1.9075
1.51758314196679E+018,4.095,6.3,1.9075
1.51758314197185E+018,3.815,6.0725,2.9925
1.51758314197411E+018,3.815,6.0725,2.9925
1.51758314197418E+018,3.815,6.0725,2.9925
1.51758314197419E+018,3.815,6.0725,2.9925
1.51758314197686E+018,3.815,6.0725,2.9925
1.51758314197686E+018,3.815,6.0725,2.9925
1.51758314197691E+018,3.815,6.0725,2.9925
1.51758314198546E+018,4.13,6.0025,2.8525
1.51758314198547E+018,4.13,6.0025,2.8525
1.51758314198548E+018,4.13,6.0025,2.8525
1.5175831419855E+018,4.13,6.0025,2.8525
1.5175831419855E+018,4.13,6.0025,2.8525
1.51758314199059E+018,4.13,6.0025,2.8525
1.51758314199061E+018,4.13,6.0025,2.8525
1.51758314199064E+018,4.13,6.0025,2.8525
1.51758314199277E+018,4.13,6.0025,2.8525
1.51758314199277E+018,4.2875,5.845,2.5025
1.51758314199278E+018,4.2875,5.845,2.5025
1.51758314199278E+018,4.2875,5.845,2.5025
1.51758314199611E+018,4.2875,5.845,2.5025
1.5175831419987E+018,4.2875,5.845,2.5025
1.51758314199871E+018,4.2875,5.845,2.5025
1.51758314200174E+018,4.2875,5.845,2.5025
1.51758314200174E+018,4.305,5.67,2.625
1.51758314200624E+018,4.305,5.67,2.625
1.51758314200877E+018,4.305,5.67,2.625
1.51758314200878E+018,4.305,5.67,2.625
1.51758314200879E+018,4.305,5.67,2.625
1.51758314201138E+018,4.305,5.67,2.625
1.51758314201144E+018,4.305,5.67,2.625
1.51758314201428E+018,4.865,5.8625,3.2375
1.51758314201641E+018,4.865,5.8625,3.2375
1.51758314201898E+018,4.865,5.8625,3.2375
1.51758314201899E+018,4.865,5.8625,3.2375
1.51758314202182E+018,4.865,5.8625,3.2375
1.51758314202729E+018,4.865,5.8625,3.2375
1.51758314202734E+018,5.1975,6.1425,3.22
1.51758314203822E+018,5.1975,6.1425,3.22
1.51758314203823E+018,5.1975,6.1425,3.22
1.51758314203825E+018,5.1975,6.1425,3.22
1.51758314203826E+018,5.1975,6.1425,3.22
1.51758314203827E+018,5.1975,6.1425,3.22
1.51758314203827E+018,5.1975,6.1425,3.22
1.51758314203828E+018,5.1975,6.1425,3.22
1.51758314204034E+018,4.6375,5.81,3.3425
1.51758314204035E+018,4.6375,5.81,3.3425
1.51758314204036E+018,4.6375,5.81,3.3425
1.51758314204037E+018,4.6375,5.81,3.3425
1.51758314204037E+018,4.6375,5.81,3.3425
1.51758314204044E+018,4.6375,5.81,3.3425
1.51758314204354E+018,4.6375,5.81,3.3425
1.51758314204579E+018,4.6375,5.81,3.3425
1.5175831420458E+018,4.585,5.9325,3.71
1.5175831420458E+018,4.585,5.9325,3.71
1.51758314205101E+018,4.585,5.9325,3.71
1.51758314205981E+018,4.585,5.9325,3.71
1.51758314205981E+018,4.585,5.9325,3.71
1.51758314205982E+018,4.585,5.9325,3.71
1.51758314205983E+018,4.585,5.9325,3.71
1.51758314206347E+018,4.585,5.9325,3.71
1.51758314206348E+018,4.62,5.6875,3.4825
1.51758314206349E+018,4.62,5.6875,3.4825
1.5175831420635E+018,4.62,5.6875,3.4825
1.5175831420635E+018,4.62,5.6875,3.4825
1.51758314206351E+018,4.62,5.6875,3.4825
1.51758314206352E+018,4.62,5.6875,3.4825
1.51758314206354E+018,4.62,5.6875,3.4825
1.51758314206356E+018,4.62,5.6875,3.4825
1.51758314206707E+018,4.62,5.6875,3.4825
1.51758314206912E+018,5.005,5.6875,3.1325
1.51758314206913E+018,5.005,5.4075,3.1325
1.51758314207167E+018,5.005,5.4075,3.1325
1.51758314207168E+018,5.005,5.4075,3.1325
1.51758314207435E+018,5.005,5.4075,3.1325
1.51758314207885E+018,5.005,5.4075,3.1325
1.5175831420789E+018,5.3025,4.935,2.625
1.51758314207894E+018,5.3025,4.935,2.625
1.51758314207896E+018,5.3025,4.935,2.625
1.51758314208149E+018,5.3025,4.935,2.625
1.51758314208761E+018,5.3025,4.935,2.625
1.51758314209251E+018,5.3025,4.935,2.625
1.51758314209252E+018,5.3025,4.935,2.625
1.51758314209253E+018,5.3025,4.935,1.8375
1.51758314209254E+018,5.285,5.4075,1.8375
1.51758314209254E+018,5.285,5.4075,1.8375
1.51758314209258E+018,5.285,5.4075,1.8375
1.51758314209573E+018,5.285,5.4075,1.8375
1.51758314209577E+018,5.285,5.4075,1.8375
1.51758314209578E+018,5.285,5.4075,1.8375
1.51758314209866E+018,5.285,5.4075,1.8375
1.51758314209868E+018,5.285,5.4075,1.8375
1.51758314210203E+018,5.1975,5.4425,1.5575
1.51758314210417E+018,5.1975,5.4425,1.5575
1.51758314210419E+018,5.1975,5.4425,1.5575
1.51758314210422E+018,5.1975,5.4425,1.5575
1.51758314210745E+018,5.1975,5.4425,1.5575
1.51758314211156E+018,5.1975,5.4425,1.5575
1.51758314211162E+018,5.145,5.145,1.33
1.51758314211406E+018,5.145,5.145,1.33
1.51758314211407E+018,5.145,5.145,1.33
1.51758314211664E+018,5.145,5.145,1.33
1.51758314211665E+018,5.145,5.145,1.33
1.51758314211666E+018,5.145,5.145,1.33
1.51758314212003E+018,5.145,5.145,1.33
1.51758314212543E+018,5.145,5.145,1.33
1.51758314212544E+018,4.6375,5.6175,1.225
1.51758314212897E+018,4.6375,5.6175,1.225
1.51758314212898E+018,4.6375,5.6175,1.225
1.51758314212899E+018,4.6375,5.6175,1.225
1.517583142129E+018,4.6375,5.6175,1.225
1.51758314212904E+018,4.6375,5.6175,1.225
1.51758314213216E+018,4.6375,5.6175,1.225
1.51758314213217E+018,4.025,5.6525,1.6275
1.51758314213219E+018,4.025,5.6525,1.6275
1.51758314214112E+018,4.025,5.6525,1.6275
1.51758314214388E+018,4.025,5.6525,1.6275
1.51758314214389E+018,4.025,5.6525,1.6275
1.51758314214389E+018,4.025,5.6525,1.6275
1.5175831421439E+018,4.025,5.6525,1.6275
1.51758314214391E+018,4.025,5.6525,1.6275
1.51758314214392E+018,4.025,5.6525,1.6275
1.51758314214392E+018,4.5675,5.6525,2.03
1.51758314214403E+018,4.5675,5.18,2.03
1.51758314214608E+018,4.5675,5.18,2.03
1.51758314215155E+018,4.5675,5.18,2.03
1.51758314215156E+018,4.5675,5.18,2.03
1.51758314215157E+018,4.5675,5.18,2.03
1.51758314215157E+018,4.5675,5.18,2.03
1.51758314215158E+018,4.5675,5.18,2.03
1.51758314215434E+018,3.955,5.25,2.4325
1.51758314216326E+018,3.955,5.25,2.4325
1.51758314216327E+018,3.955,5.25,2.4325
1.51758314216327E+018,3.955,5.25,2.4325
1.51758314216328E+018,3.955,5.25,2.4325
1.51758314216329E+018,3.955,5.25,2.4325
1.5175831421633E+018,3.955,5.25,2.4325
1.51758314216331E+018,3.955,5.25,2.4325
1.51758314216335E+018,3.955,5.25,2.4325
1.51758314216617E+018,3.955,5.25,2.4325
1.51758314216851E+018,3.745,5.285,2.45
1.51758314216852E+018,3.745,5.285,2.45
1.51758314217131E+018,3.745,5.285,2.45
1.51758314217355E+018,3.745,5.285,2.45
1.51758314217642E+018,3.745,5.285,2.45
1.51758314217895E+018,3.745,5.285,2.73
1.51758314217896E+018,3.605,5.005,2.73
1.51758314217896E+018,3.605,5.005,2.73
1.51758314218211E+018,3.605,5.005,2.73
1.51758314218213E+018,3.605,5.005,2.73
1.51758314218535E+018,3.605,5.005,2.73
1.51758314219266E+018,3.78,4.7075,2.5375
1.51758314219632E+018,3.78,4.7075,2.5375
1.51758314219634E+018,3.78,4.7075,2.5375
1.51758314219635E+018,3.78,4.7075,2.5375
1.51758314219635E+018,3.78,4.7075,2.5375
1.51758314219636E+018,3.78,4.7075,2.5375
1.51758314219636E+018,3.78,4.7075,2.5375
1.51758314219637E+018,3.78,4.7075,2.5375
1.51758314219638E+018,3.78,4.7075,2.5375
1.51758314219916E+018,3.9375,5.0575,2.3275
1.51758314219917E+018,3.9375,5.0575,2.3275
1.5175831422018E+018,3.9375,5.0575,2.3275
1.51758314220434E+018,3.9375,5.0575,2.3275
1.51758314220803E+018,3.9375,5.0575,2.3275
1.51758314220805E+018,3.9375,5.0575,2.3275
1.51758314221483E+018,3.6925,5.1275,2.2925
1.51758314221484E+018,3.6925,5.1275,2.2925
1.51758314221485E+018,3.6925,5.1275,2.2925
1.51758314221485E+018,3.6925,5.1275,2.2925
1.51758314221486E+018,3.6925,5.1275,2.2925
1.51758314221758E+018,3.6925,5.1275,2.2925
1.51758314221762E+018,3.6925,5.1275,2.2925
1.51758314221764E+018,3.6925,5.1275,2.2925
1.51758314221767E+018,3.6925,5.1275,2.2925
1.51758314222029E+018,3.43,5.3725,2.17
1.51758314222031E+018,3.43,5.3725,2.17
1.51758314222609E+018,3.43,5.3725,2.17
1.51758314222611E+018,3.43,5.3725,2.17
1.51758314222611E+018,3.43,5.3725,2.17
1.51758314222612E+018,3.43,5.3725,2.17
1.51758314222612E+018,3.43,5.3725,2.17
1.51758314222889E+018,3.43,5.3725,2.17
1.5175831422289E+018,3.395,5.4425,1.5925
1.51758314223151E+018,3.395,5.4425,1.5925
1.51758314223572E+018,3.395,5.4425,1.5925
1.51758314224329E+018,3.395,5.4425,1.5925
1.51758314224335E+018,3.395,5.4425,1.5925
1.51758314224335E+018,3.395,5.4425,1.5925
1.51758314224336E+018,3.395,5.4425,1.5925
1.51758314224336E+018,3.955,5.3025,1.155
1.51758314224337E+018,3.955,5.3025,1.155
1.51758314224337E+018,3.955,5.3025,1.155
1.51758314224338E+018,3.955,5.3025,1.155
1.51758314224863E+018,3.955,5.3025,1.155
1.51758314225312E+018,3.955,5.3025,1.155
1.51758314225313E+018,3.955,5.3025,1.155
1.51758314225314E+018,3.955,5.3025,1.155
1.51758314225314E+018,3.955,5.3025,1.155
1.51758314225314E+018,3.78,5.6,1.8025
1.51758314225315E+018,3.78,5.6,1.8025
1.51758314225506E+018,3.78,5.6,1.8025
1.51758314226039E+018,3.78,5.6,1.8025
1.51758314226682E+018,3.78,5.6,1.8025
1.51758314226683E+018,3.78,5.6,1.8025
1.51758314226684E+018,3.78,5.6,1.8025
1.51758314226685E+018,3.5175,5.8275,1.8025
1.51758314226686E+018,3.5175,5.8275,1.8025
1.5175831422669E+018,3.5175,5.8275,1.8025
1.51758314226692E+018,3.5175,5.8275,1.8025
1.51758314226692E+018,3.5175,5.8275,1.8025
1.51758314226695E+018,3.5175,5.8275,1.8025
1.51758314226961E+018,3.5175,5.8275,1.8025
1.51758314226962E+018,3.5175,5.8275,1.8025
1.51758314227265E+018,3.5175,5.8275,1.8025
1.51758314227578E+018,3.5175,5.8275,1.8025
1.5175831422758E+018,3.6575,6.2125,1.1375
1.51758314227852E+018,3.6575,6.2125,1.1375
1.51758314227854E+018,3.6575,6.2125,1.1375
1.51758314228136E+018,3.6575,6.2125,1.1375
1.51758314228138E+018,3.6575,6.2125,1.1375
1.51758314228597E+018,3.6575,6.2125,1.1375
1.51758314228809E+018,3.535,6.37,1.995
1.51758314228811E+018,3.535,6.37,1.995
1.51758314229717E+018,3.535,6.37,1.995
1.51758314230031E+018,3.535,6.37,1.995
1.51758314230032E+018,3.535,6.37,1.995
1.51758314230033E+018,3.535,6.37,1.995
1.51758314230033E+018,3.675,6.1775,2.765
1.51758314230034E+018,3.675,6.1775,2.765
1.51758314230035E+018,3.675,6.1775,2.765
1.51758314230035E+018,3.675,6.1775,2.765
1.51758314230036E+018,3.675,6.1775,2.765
1.51758314230038E+018,3.675,6.1775,2.765
1.51758314230042E+018,3.675,6.1775,2.765
1.51758314230267E+018,3.675,6.1775,2.765
1.51758314230685E+018,3.675,6.1775,2.765
1.51758314230955E+018,3.745,6.3525,2.6425
1.51758314231172E+018,3.745,6.3525,2.6425
1.5175831423194E+018,3.745,6.3525,2.6425
1.51758314232227E+018,3.745,6.3525,2.6425
1.5175831423223E+018,3.745,6.3525,2.6425
1.5175831423223E+018,4.06,5.9675,2.38
1.51758314232231E+018,4.06,5.9675,2.38
1.51758314232231E+018,4.06,5.9675,2.38
1.51758314232232E+018,4.06,5.9675,2.38
1.51758314232233E+018,4.06,5.9675,2.38
1.51758314232474E+018,4.06,5.9675,2.38
1.51758314232475E+018,4.06,5.9675,2.38
1.51758314232811E+018,4.06,5.9675,2.38
1.51758314233053E+018,4.2875,5.9675,1.8725
1.51758314233057E+018,4.2875,5.9675,1.8725
1.51758314233596E+018,4.2875,5.9675,1.8725
1.51758314233597E+018,4.2875,5.9675,1.8725
1.517583142336E+018,4.2875,5.9675,1.8725
1.517583142336E+018,4.2875,5.9675,1.8725
1.51758314233603E+018,4.2875,5.9675,1.8725
1.51758314234652E+018,4.2875,5.9675,1.8725
1.51758314234986E+018,4.2175,6.37,1.75
1.51758314234988E+018,4.2175,6.37,1.75
1.51758314234988E+018,4.2175,6.37,1.75
1.51758314234989E+018,4.2175,6.37,1.75
1.5175831423499E+018,4.2175,6.37,1.75
1.5175831423499E+018,4.2175,6.37,1.75
1.51758314234991E+018,4.2175,6.37,1.75
1.51758314234992E+018,4.2175,6.37,1.75
1.51758314234994E+018,4.2175,6.37,1.75
1.51758314234996E+018,4.305,6.6675,1.8725
1.51758314235316E+018,4.305,6.6675,1.8725
1.51758314235849E+018,4.305,6.6675,1.8725
1.5175831423585E+018,4.305,6.6675,1.8725
1.51758314235851E+018,4.305,6.6675,1.8725
1.51758314236545E+018,4.305,6.6675,1.8725
1.51758314236546E+018,4.305,6.6675,1.8725
1.51758314236546E+018,4.4625,6.4575,2.275
1.51758314236547E+018,4.4625,6.4575,2.275
1.51758314236548E+018,4.4625,6.4575,2.275
1.51758314236549E+018,4.4625,6.4575,2.275
1.51758314236553E+018,4.4625,6.4575,2.275
1.51758314236554E+018,4.4625,6.4575,2.275
1.5175831423709E+018,4.4625,6.4575,2.275
1.51758314237091E+018,4.4625,6.4575,2.275
1.51758314237092E+018,4.4625,6.4575,2.275
1.51758314237092E+018,4.4625,6.4575,2.275
1.51758314237093E+018,4.4625,6.4575,2.275
1.51758314237094E+018,4.7425,6.7375,2.2925
1.51758314237097E+018,4.7425,6.7375,2.2925
1.51758314237384E+018,4.7425,6.7375,2.2925
1.51758314237385E+018,4.7425,6.7375,2.2925
1.51758314237663E+018,4.7425,6.7375,2.2925
1.51758314237951E+018,4.7425,6.7375,2.2925
1.51758314237952E+018,4.7425,6.7375,2.2925
1.51758314238212E+018,4.7775,6.545,1.75
1.51758314238213E+018,4.7775,6.545,1.75
1.5175831423851E+018,4.7775,6.545,1.75
1.51758314238511E+018,4.7775,6.545,1.75
1.51758314238923E+018,4.7775,6.545,1.75
1.51758314238927E+018,4.7775,6.545,1.75
1.51758314239467E+018,4.7775,6.545,1.75
1.51758314239467E+018,4.7775,6.545,1.75
1.51758314239473E+018,4.48,6.755,1.75
1.51758314240258E+018,4.48,6.755,1.75
1.51758314240259E+018,4.48,6.755,1.75
1.51758314240259E+018,4.48,6.755,1.75
1.51758314240262E+018,4.48,6.755,1.75
1.51758314240625E+018,4.48,6.755,1.75
1.51758314240627E+018,4.48,6.755,1.75
1.51758314240628E+018,4.48,6.755,1.75
1.5175831424063E+018,4.48,6.755,1.75
1.51758314240631E+018,4.48,6.755,1.75
1.51758314240631E+018,4.8475,6.545,2.5375
1.51758314240633E+018,4.8475,6.545,2.5375
1.51758314240634E+018,4.8475,6.545,2.5375
1.5175831424083E+018,4.8475,6.545,2.5375
1.51758314241038E+018,4.8475,6.545,2.5375
1.51758314241313E+018,4.8475,6.545,2.5375
1.51758314241589E+018,4.4625,6.72,3.185
1.51758314241592E+018,4.4625,6.72,3.185
1.51758314242002E+018,4.4625,6.72,3.185
1.51758314242395E+018,4.4625,6.72,3.185
1.517583142424E+018,4.4625,6.72,3.185
1.51758314242404E+018,4.4625,6.72,3.185
1.51758314242651E+018,4.4625,6.72,3.185
1.51758314242654E+018,4.41,6.405,2.7475
1.51758314242658E+018,4.41,6.405,2.7475
1.51758314243303E+018,4.41,6.405,2.7475
1.51758314243305E+018,4.41,6.405,2.7475
1.51758314243308E+018,4.41,6.405,2.7475
1.51758314244858E+018,4.41,6.405,2.7475
1.5175831424486E+018,4.41,6.405,2.7475
1.5175831424486E+018,4.41,6.405,2.7475
1.51758314244861E+018,4.41,6.405,2.7475
1.51758314244861E+018,5.11,6.2825,2.2575
1.51758314244861E+018,5.11,6.2825,2.2575
1.51758314244862E+018,5.11,6.2825,2.2575
1.51758314244865E+018,5.11,6.2825,2.2575
1.51758314244865E+018,5.11,6.2825,2.2575
1.51758314245145E+018,5.11,6.2825,2.2575
1.51758314245146E+018,5.11,6.2825,2.2575
1.51758314245146E+018,5.11,6.2825,2.2575
1.51758314245147E+018,5.11,6.2825,2.2575
1.51758314245155E+018,5.11,6.1075,2.3625
1.51758314245155E+018,5.11,6.1075,2.3625
1.51758314245156E+018,5.11,6.1075,2.3625
1.51758314245156E+018,5.11,6.1075,2.3625
1.51758314245157E+018,5.11,6.1075,2.3625
1.51758314245158E+018,5.11,6.1075,2.3625
1.51758314245158E+018,5.11,6.1075,2.3625
1.51758314245764E+018,5.11,6.1075,2.3625
1.51758314245955E+018,5.11,6.1075,2.3625
1.51758314245956E+018,5.1275,5.845,1.925
1.51758314245957E+018,5.1275,5.845,1.925
1.51758314246176E+018,5.1275,5.845,1.925
1.51758314246941E+018,5.1275,5.845,1.925
1.51758314246942E+018,5.1275,5.845,1.925
1.51758314246945E+018,5.1275,5.845,1.925
1.51758314246949E+018,5.1275,5.845,1.925
1.51758314246953E+018,5.4775,5.7575,2.1875
1.51758314247303E+018,5.4775,5.7575,2.1875
1.51758314247304E+018,5.4775,5.7575,2.1875
